chrom	classifiedWinStart	classifiedWinEnd	bigWinRange	pi_win0	thetaW_win0	tajD_win0	distVar_win0	distSkew_win0	distKurt_win0	nDiplos_win0	diplo_H1_win0	diplo_H12_win0	diplo_H2/H1_win0	diplo_ZnS_win0	diplo_Omega_win0
1	991001	993000	992001-994000	4.86399935549491e-05	0.00017061105532511017	nan	2.251221122538118e-08	2.8022495103296947	6.241153481943192	3	0.9042	0.9802	0.0018801150188011502	-0.020515248	0.0
1	995001	997000	996001-998000	4.86399935549491e-05	0.00017061105532511017	nan	2.2512211225381185e-08	2.8022495103296947	6.241153481943192	3	0.9042	0.9802	0.0018801150188011502	-0.020515248	0.0
1	997001	999000	998001-1000000	2.973745356673034e-05	0.00017078217975372112	nan	1.4301643559130543e-08	3.80975719474611	13.000688537894007	3	0.9413999999999999	0.9802	0.0005311238580837052	-0.014357683	0.0
1	999001	1001000	1000001-1002000	2.9275506662441335e-05	8.522013674397396e-05	nan	1.3863474212083074e-08	3.7513689546168094	12.072769033662812	2	0.9418	1.0	0.0009556169038012317	0.0	0.0
1	1001001	1003000	1002001-1004000	1.4849246231155778e-05	8.513491660722998e-05	nan	9.555455545554557e-09	4.7083278411913145	20.16835106013728	3	0.9605999999999999	0.9802	0.0002082032063293775	0.0	0.0
1	1007001	1009000	1008001-1010000	9.964695787399693e-06	8.526281082346517e-05	nan	4.915726217277742e-09	6.857142857142859	45.02040816326532	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	1009001	1011000	1010001-1012000	2.987912535651229e-05	0.00025566041023192184	-1.4151318734045784	1.4434795750765184e-08	3.8363310607488907	13.418455368682295	4	0.9411999999999999	0.9605999999999999	0.0003187420314492138	-0.01010101	0.0
1	1015001	1017000	1016001-1018000	3.861227095960041e-05	8.517750535990994e-05	nan	1.791096109493827e-08	3.1582787825956635	7.9747248685939525	2	0.9232	1.0	0.001733102253032929	0.0	0.0
1	1021001	1023000	1022001-1024000	0.00019161438454799048	0.00025591658298766527	-0.40262417416223567	7.122022017447958e-08	0.8733325898389616	-0.37485935132603965	5	0.6318	0.8502000000000001	0.037037037037037035	-0.05743751	0.0
1	1025001	1027000	1026001-1028000	1.9747862117605572e-05	8.534828732554383e-05	nan	9.556674538566477e-09	4.721899033230742	20.296330480025418	2	0.9607999999999999	1.0	0.0004163197335553706	0.0	0.0
1	1035001	1037000	1036001-1038000	1.9708346635629375e-05	8.517750535990994e-05	nan	9.518466982455216e-09	4.721899033230743	20.29633048002542	2	0.9607999999999999	1.0	0.0004163197335553706	0.0	0.0
1	1039001	1041000	1040001-1042000	9.949748743718594e-06	8.513491660722998e-05	nan	4.900990099009902e-09	6.857142857142854	45.02040816326529	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	1045001	1047000	1046001-1048000	2.9290166405386973e-05	8.526281082346517e-05	nan	1.387736198903575e-08	3.75136895461681	12.072769033662816	2	0.9418	1.0	0.0009556169038012317	0.0	0.0
1	1047001	1049000	1048001-1050000	3.8631596420541145e-05	8.522013674397396e-05	nan	1.7928894471632402e-08	3.1582787825956653	7.974724868593956	2	0.9232	1.0	0.001733102253032929	0.0	0.0
1	1051001	1053000	1052001-1054000	3.4516268718341205e-05	0.00017061105532511017	nan	1.8611285613292103e-08	3.206422105081683	8.708689769606341	4	0.9221999999999999	0.9605999999999999	0.0006506180871828238	-0.01698824	0.0
1	1053001	1055000	1054001-1056000	7.802896423085916e-05	0.0002555325160797298	-1.113097815838281	3.511028249240828e-08	2.116387189614323	3.2167681477153796	4	0.8488000000000001	0.9224000000000002	0.0028275212064090478	-0.026243115	0.0
1	1055001	1057000	1056001-1058000	9.954726106771978e-06	8.517750535990994e-05	nan	4.905894767303512e-09	6.857142857142857	45.02040816326531	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	1059001	1061000	1060001-1062000	9.964695787399693e-06	8.526281082346517e-05	nan	4.915726217277742e-09	6.857142857142859	45.02040816326532	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	1065001	1067000	1066001-1068000	9.959708452170764e-06	8.522013674397396e-05	nan	4.910806801806713e-09	6.857142857142853	45.02040816326529	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	1069001	1071000	1070001-1072000	1.9929391574799385e-05	0.00017052562164693034	nan	9.732144834206445e-09	4.773950552048422	21.316424278999396	3	0.9605999999999999	0.9802	0.0002082032063293775	-0.01010101	0.0
1	1073001	1075000	1074001-1076000	2.481140067521198e-05	0.00017035501071981988	nan	1.4274717601730872e-08	3.801746337682543	12.936728047416606	4	0.9411999999999999	0.9605999999999999	0.0003187420314492138	-0.013607016	0.0
1	1087001	1089000	1088001-1090000	4.8615637023374264e-05	0.00017052562164693034	nan	2.2489670840085426e-08	2.802249510329695	6.241153481943188	3	0.9042	0.9802	0.0018801150188011502	-0.020515248	0.0
1	1091001	1093000	1092001-1094000	5.417281505074145e-05	0.00034071002143963976	-1.4961535957498664	2.741439113385488e-08	2.55540047003011	5.273149179143729	5	0.8847999999999999	0.9411999999999999	0.00135623869801085	0.0037869345	0.0
1	1095001	1097000	1096001-1098000	0.0001937507084293649	0.00017069657465108767	nan	6.324149252643824e-08	0.4938434484649035	-1.4549514860004655	4	0.601	0.9413999999999999	0.08885191347753744	-0.057268634	0.0
1	1099001	1101000	1100001-1102000	1.9708346635629375e-05	8.517750535990994e-05	nan	9.518466982455216e-09	4.721899033230743	20.296330480025418	2	0.9607999999999999	1.0	0.0004163197335553706	0.0	0.0
1	1103001	1105000	1104001-1106000	9.954726106771978e-06	8.517750535990994e-05	nan	4.905894767303513e-09	6.857142857142856	45.02040816326531	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	1109001	1111000	1110001-1112000	2.9275506662441335e-05	8.522013674397396e-05	nan	1.3863474212083074e-08	3.7513689546168094	12.072769033662812	2	0.9418	1.0	0.0009556169038012317	0.0	0.0
1	1113001	1115000	1114001-1116000	3.9235215114612104e-05	0.00017044027348794792	nan	1.8488804304322796e-08	3.217337190092573	8.78268944552897	3	0.9226	0.9802	0.0010838933448948623	-0.017674908	0.0
1	1115001	1117000	1116001-1118000	0.00011736180904522612	8.513491660722998e-05	nan	4.636240154627707e-08	1.1804194387306703	-0.6066099486667684	3	0.7565999999999999	0.9802	0.022468939994713194	0.0	0.0
1	1117001	1119000	1118001-1120000	1.9909452213543957e-05	0.00017035501071981988	nan	9.712680549408972e-09	4.773950552048424	21.31642427899942	3	0.9605999999999999	0.9802	0.0002082032063293775	-0.01010101	0.0
1	1121001	1123000	1122001-1124000	2.9275506662441335e-05	8.522013674397396e-05	nan	1.3863474212083076e-08	3.751368954616809	12.07276903366281	2	0.9418	1.0	0.0009556169038012317	0.0	0.0
1	1123001	1125000	1124001-1126000	9.96968811995851e-06	8.530552766255509e-05	nan	4.920653028511831e-09	6.857142857142863	45.02040816326534	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	1129001	1131000	1130001-1132000	0.00022552763819095478	8.513491660722998e-05	nan	6.196807435845626e-08	0.18748505440195304	-1.964849354375897	2	0.5512	1.0	0.20972423802612486	0.0	0.0
1	1135001	1137000	1136001-1138000	9.954726106771978e-06	8.517750535990994e-05	nan	4.905894767303513e-09	6.857142857142857	45.02040816326531	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	1137001	1139000	1138001-1140000	4.859130487271191e-05	0.00017044027348794792	nan	2.2467164290741758e-08	2.8022495103296947	6.241153481943186	3	0.9042	0.9802	0.0018801150188011502	-0.020515248	0.0
1	1147001	1149000	1148001-1150000	9.949748743718594e-06	8.513491660722998e-05	nan	4.9009900990099e-09	6.857142857142857	45.02040816326531	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	1153001	1155000	1154001-1156000	1.9737968399109777e-05	8.530552766255509e-05	nan	9.54710111112958e-09	4.721899033230743	20.296330480025425	2	0.9607999999999999	1.0	0.0004163197335553706	0.0	0.0
1	1155001	1157000	1156001-1158000	2.9275506662441335e-05	8.522013674397396e-05	nan	1.3863474212083074e-08	3.7513689546168094	12.072769033662812	2	0.9418	1.0	0.0009556169038012317	0.0	0.0
1	1167001	1169000	1168001-1170000	5.005005005005005e-06	8.522013674397396e-05	nan	4.910806801806713e-09	6.857142857142853	45.02040816326529	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	1169001	1171000	1170001-1172000	1.9698492462311558e-05	8.513491660722998e-05	nan	9.50895089508951e-09	4.7218990332307405	20.2963304800254	2	0.9607999999999999	1.0	0.0004163197335553706	0.0	0.0
1	1177001	1179000	1178001-1180000	3.399571719388127e-05	8.526281082346517e-05	nan	1.8075180850543448e-08	3.142532465654536	7.875510297692765	3	0.9226	0.9802	0.0010838933448948623	0.0	0.0
1	1181001	1183000	1182001-1184000	4.778647994728397e-05	8.522013674397396e-05	nan	2.1735669846455477e-08	2.743573925188748	5.527197882975594	2	0.9049999999999999	1.0	0.00276243093922652	0.0	0.0
1	1185001	1187000	1186001-1188000	9.964695787399693e-06	8.526281082346517e-05	nan	4.915726217277742e-09	6.857142857142863	45.02040816326536	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	1187001	1189000	1188001-1190000	3.399571719388127e-05	8.526281082346517e-05	nan	1.8075180850543448e-08	3.142532465654535	7.875510297692767	3	0.9226	0.9802	0.0010838933448948623	0.0	0.0
1	1189001	1191000	1190001-1192000	5.005005005005005e-06	8.522013674397396e-05	nan	4.910806801806713e-09	6.857142857142853	45.020408163265294	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	1191001	1193000	1192001-1194000	2.9864178320315935e-05	0.0002555325160797298	-1.4151318734045784	1.4420357346316383e-08	3.8363310607488894	13.418455368682288	4	0.9411999999999999	0.9605999999999999	0.0003187420314492138	-0.01010101	0.0
1	1195001	1197000	1196001-1198000	9.959708452170764e-06	8.522013674397396e-05	nan	4.910806801806713e-09	6.857142857142853	45.02040816326527	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	1197001	1199000	1198001-1200000	2.966307274240135e-05	0.00017035501071981988	nan	1.4230189044064588e-08	3.8097571947461115	13.000688537894021	3	0.9413999999999999	0.9802	0.0005311238580837052	-0.014357683	0.0
1	1201001	1203000	1202001-1204000	9.954726106771978e-06	8.517750535990994e-05	nan	4.905894767303513e-09	6.857142857142857	45.02040816326531	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	1203001	1205000	1204001-1206000	9.96968811995851e-06	8.530552766255509e-05	nan	4.920653028511831e-09	6.85714285714286	45.02040816326534	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	1209001	1211000	1210001-1212000	2.931952998073072e-05	8.534828732554383e-05	nan	1.3905200220735415e-08	3.7513689546168107	12.072769033662821	2	0.9418	1.0	0.0009556169038012317	0.0	0.0
1	1213001	1215000	1214001-1216000	0.0001346824211145819	0.00017044027348794792	nan	5.2074150374871334e-08	1.0733569964771035	-0.5802480593733916	4	0.7253999999999998	0.9605999999999999	0.027295285359801497	-0.04181258	0.0
1	1227001	1229000	1228001-1230000	9.964695787399693e-06	8.526281082346517e-05	nan	4.915726217277742e-09	6.857142857142863	45.02040816326536	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	1235001	1237000	1236001-1238000	3.921558769334416e-05	0.00017035501071981988	nan	1.8470310877818547e-08	3.217337190092571	8.782689445528963	3	0.9226	0.9802	0.0010838933448948623	-0.017674908	0.0
1	1245001	1247000	1246001-1248000	9.964695787399693e-06	8.526281082346517e-05	nan	4.915726217277743e-09	6.857142857142858	45.02040816326531	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	1247001	1249000	1248001-1250000	2.452200944663256e-05	8.522013674397396e-05	nan	1.395276365358816e-08	3.735922107403708	11.957113992587766	3	0.9413999999999999	0.9802	0.0005311238580837052	0.0	0.0
1	1257001	1259000	1258001-1260000	2.966307274240135e-05	0.00017035501071981988	nan	1.4230189044064593e-08	3.8097571947461093	13.000688537894003	3	0.9413999999999999	0.9802	0.0005311238580837052	-0.014357683	0.0
1	1263001	1265000	1264001-1266000	2.4534288870491664e-05	8.526281082346517e-05	nan	1.3966740876507188e-08	3.7359221074037094	11.95711399258777	3	0.9413999999999999	0.9802	0.0005311238580837052	0.0	0.0
1	1267001	1269000	1268001-1270000	9.949748743718594e-06	8.513491660722998e-05	nan	4.9009900990099e-09	6.8571428571428585	45.02040816326531	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	1269001	1271000	1270001-1272000	9.974685457361998e-06	8.534828732554383e-05	nan	4.925587250341291e-09	6.857142857142861	45.020408163265365	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	1275001	1277000	1276001-1278000	9.964695787399693e-06	8.526281082346517e-05	nan	4.915726217277743e-09	6.8571428571428585	45.02040816326531	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	1277001	1279000	1278001-1280000	9.954726106771978e-06	8.517750535990994e-05	nan	4.905894767303514e-09	6.857142857142855	45.0204081632653	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	1281001	1283000	1282001-1284000	4.9396129798139846e-05	0.00025566041023192184	-1.292804927333886	2.3197349865523618e-08	2.8525770808661637	6.8425695315580395	4	0.9034	0.9413999999999999	0.0009962364401151207	-0.01637451	0.0
1	1285001	1287000	1286001-1288000	9.964695787399693e-06	8.526281082346517e-05	nan	4.915726217277742e-09	6.857142857142863	45.02040816326536	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	1287001	1289000	1288001-1290000	9.96968811995851e-06	8.530552766255509e-05	nan	4.920653028511831e-09	6.857142857142863	45.02040816326533	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	1289001	1291000	1290001-1292000	0.0002514071860805529	8.522013674397396e-05	nan	6.248812968466773e-08	-0.09789483814127324	-1.9904166006652937	3	0.4808	0.9607999999999999	0.4800332778702163	0.0	0.0
1	1293001	1295000	1294001-1296000	7.264665842985584e-05	0.0002557884324703955	-1.1473052221492865	4.382256474363748e-08	2.771893284647456	7.50664123034082	5	0.8668000000000001	0.9412000000000001	0.002191970466082141	0.13113955	0.0
1	1295001	1297000	1296001-1298000	5.7775104868357814e-05	0.00017052562164693034	nan	2.6217165549002087e-08	2.488252723126741	4.5481026683369175	3	0.8861999999999999	0.9802	0.0029338749717896643	-0.02305715	0.0
1	1299001	1301000	1300001-1302000	9.959708452170764e-06	8.522013674397396e-05	nan	4.910806801806713e-09	6.857142857142853	45.020408163265294	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	1301001	1303000	1302001-1304000	1.9708346635629375e-05	8.517750535990994e-05	nan	9.518466982455216e-09	4.721899033230743	20.296330480025418	2	0.9607999999999999	1.0	0.0004163197335553706	0.0	0.0
1	1303001	1305000	1304001-1306000	9.949748743718594e-06	8.513491660722998e-05	nan	4.900990099009902e-09	6.857142857142854	45.02040816326529	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	1309001	1311000	1310001-1312000	4.3938410772581624e-05	0.00017044027348794792	nan	2.2589287950830535e-08	2.789974001683195	6.168394563456053	4	0.9036	0.9605999999999999	0.0012173528109783091	-0.019890778	0.0
1	1319001	1321000	1320001-1322000	3.399571719388127e-05	8.526281082346517e-05	nan	1.8075180850543448e-08	3.142532465654535	7.875510297692767	3	0.9226	0.9802	0.0010838933448948623	0.0	0.0
1	1323001	1325000	1324001-1326000	3.925486219278667e-05	0.00017052562164693034	nan	1.8507325519594808e-08	3.217337190092573	8.78268944552897	3	0.9226	0.9802	0.0010838933448948623	-0.017674908	0.0
1	1327001	1329000	1328001-1330000	9.954726106771978e-06	8.517750535990994e-05	nan	4.905894767303512e-09	6.857142857142857	45.0204081632653	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	1331001	1333000	1332001-1334000	9.964695787399693e-06	8.526281082346517e-05	nan	4.915726217277742e-09	6.857142857142859	45.020408163265344	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	1333001	1335000	1334001-1336000	9.954726106771978e-06	8.517750535990994e-05	nan	4.905894767303511e-09	6.857142857142858	45.02040816326532	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	1335001	1337000	1336001-1338000	0.00010645000327616013	8.539108987686056e-05	nan	4.494661022228855e-08	1.2636491180663587	-0.40319090641011357	3	0.7694	0.9607999999999999	0.01624642578632701	0.0	0.0
1	1339001	1341000	1340001-1342000	1.993937623991702e-05	0.00017061105532511017	nan	9.741898925134538e-09	4.773950552048424	21.316424278999406	3	0.9605999999999999	0.9802	0.0002082032063293775	-0.01010101	0.0
1	1341001	1343000	1342001-1344000	5.002501250625313e-06	8.517750535990994e-05	nan	4.905894767303512e-09	6.857142857142857	45.02040816326531	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	1343001	1345000	1344001-1346000	5.223618090452261e-05	8.513491660722998e-05	nan	2.5439166365616157e-08	2.4144050576240947	3.82935178228081	3	0.8861999999999999	0.9802	0.0029338749717896643	0.0	0.0
1	1353001	1355000	1354001-1356000	2.9275506662441335e-05	8.522013674397396e-05	nan	1.3863474212083074e-08	3.75136895461681	12.072769033662816	2	0.9418	1.0	0.0009556169038012317	0.0	0.0
1	1355001	1357000	1356001-1358000	9.949748743718594e-06	8.513491660722998e-05	nan	4.900990099009901e-09	6.857142857142854	45.020408163265294	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	1357001	1359000	1358001-1360000	5.010020040080161e-06	8.530552766255509e-05	nan	4.920653028511831e-09	6.857142857142863	45.02040816326534	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	1365001	1367000	1366001-1368000	1.972808458919535e-05	8.526281082346517e-05	nan	9.537542061805283e-09	4.721899033230743	20.29633048002542	2	0.9607999999999999	1.0	0.0004163197335553706	0.0	0.0
1	1369001	1371000	1370001-1372000	1.9718210672984544e-05	8.522013674397396e-05	nan	9.527997361815778e-09	4.721899033230743	20.29633048002542	2	0.9607999999999999	1.0	0.0004163197335553706	0.0	0.0
1	1371001	1373000	1372001-1374000	0.00012466032010980364	8.517750535990994e-05	nan	4.820636727583717e-08	1.0919138170446387	-0.8077242161470077	3	0.7421999999999999	0.9802	0.026542710859606584	0.0	0.0
1	1373001	1375000	1374001-1376000	4.3916430577097595e-05	0.00017035501071981988	nan	2.2566693015559133e-08	2.7899740016831935	6.168394563456053	4	0.9036	0.9605999999999999	0.0012173528109783091	-0.019890778	0.0
1	1375001	1377000	1376001-1378000	9.964695787399693e-06	8.526281082346517e-05	nan	4.915726217277742e-09	6.857142857142863	45.02040816326536	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	1381001	1383000	1382001-1384000	1.495722735739729e-05	0.00017035501071981988	nan	9.712680549408975e-09	4.773950552048421	21.3164242789994	3	0.9605999999999999	0.9802	0.0002082032063293775	-0.01010101	0.0
1	1385001	1387000	1386001-1388000	9.954726106771978e-06	8.517750535990994e-05	nan	4.905894767303512e-09	6.857142857142856	45.02040816326531	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	1389001	1391000	1390001-1392000	5.349570676203842e-05	0.00017044027348794792	nan	2.6766268884546202e-08	2.5155896307782886	4.863354337242675	4	0.8854	0.9605999999999999	0.002032979444318952	-0.02763598	0.0
